livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
NUM.26.62," Leurs recensés, tous les mâles depuis l'âge d'un mois et au-dessus, furent vingt-trois mille. Car ils ne furent pas compris dans le recensement des enfants d'Israël, parce qu'ils ne leur fut point assigné d'héritage au milieu des enfants d'Israël. ","And those that were numbered of them were twenty and three thousand, all males from a month old and upward: for they were not numbered among the children of Israel, because there was no inheritance given them among the children of Israel.","Sa nisi li ŋaɓta visi goyo, sa jufayn kaf, tun caw tam til kep ta-ta kulo kalam ɗaw kayni, nisi co pet birim dok-ma' yam ɦidi. Nisi may ŋaɓsi jar gurona vi Israyelɗi, kay galla visi may jar gurona vi Israyelɗi. ","Bôte bese be nga lañeban a bobefam, ataté ngone jia a lôte valé be mbe toyini mewôm mebaé a éla. Be nji ke lañeban baa be bone bʼIsraél bevok, amu be nji ke yiane nyoñe ngabe si ane be.","Dideˀ mizile ngi levihey, zle avu ziri mizile ngi kiya pal palay, hã avu mizli madiɗahay na, a gam jom gar na, mizli durmuk kukur cuw nga makir. A slufaka taŋ nga wuzla Israyel mekelemeye ta. Asi t'anta ti jiviɗ ngi lumam li mawunkaka da Israyel mekelemey gar na ta.","Limgal Lewi'en diga mo lewru e ko ɓuri fuu waɗi ujine noogas e tato (23.000). Kamɓe ɓe limdaaka bee Isra'iila'en woɗɓe, ngam ɓe keɓaay maral lesdi nder Isra'iila.","Limgal Lewi'en diga mo lewru e ko ɓuri fuu waɗi ujine noogas e tato (23.000). Kamɓe ɓe limdaaka bee Isra'iila'en woɗɓe, ngam ɓe keɓaay maral lesdi nder Isra'iila.","O bezaŋ Levii, o wiwii nɛ a̧a̧ so nɛ fio-zɛ kpɔk in o wan nɛ gana lɛŋ nɛ wa tɔra nɛ bíí booro-ɓu-yiitoo-zua-taar. Wa tɔr wa mgbara o be  Israɛl  na, wen wa beka kpa so nù mgbara o dɔka be  Israɛl  na.","O bezaŋ Levii, o wiwii nɛ a̧a̧ so nɛ fio-zɛ kpɔk in o wan nɛ gana lɛŋ nɛ wa tɔra nɛ bíí booro-ɓu-yiitoo-zua-taar. Wa tɔr wa mgbara o be  Israɛl  na, wen wa beka kpa so nù mgbara o dɔka be  Israɛl  na.","Ma pɛtɛa ka Lɛvi nyi keɓelate geva, ŋwale tezhili nyi se te tere kwetɛŋe kajive mbe kema ne, mbeli 23.000. Kese mbeli kaɓela hɛ hwa ka Israyɛl, va nya ɗema hɛ kekemave ŋa nci bela ta hɛɗi we.","Jar maga aè kee ra mono, ma twerpiiri wo äuy maga tï¡ï¡ wer ti few boñ raw ciñ mono, hay wo äuy ndar do äog ti swa'a. AÀ hay bay de kee rage yoo jar Israyel wo wa, werga aè hay bay de haç tabul ma hoorge ne hara yoo jar Israyel wo ni wa."
NUM.26.63," Tels sont les hommes recensés par Moïse et Eléazar, le prêtre, qui firent le recensement des enfants d'Israël dans les plaines de Moab, près du Jourdain, vis-à-vis de Jéricho. ","These are they that were numbered by Moses and Eleazar the priest, who numbered the children of Israel in the plains of Moab by Jordan near Jericho.","Kayni si gurona vi Israyel sa Musus hiɗi Eliyazar mul-ma-ɗifinna li ŋaɓta visi goyo, hay fulda vi Mowab, goboy hiɗi Yordan, ɗiger vok Yeriko. ","E bôte Môze baa Eléazar ntuni be nga lañ e minjeʼese ya Môab, bebé e Yordan, zôsôôô a Yérikô, mbe le. ","Moyis ati masay Elazar muslufaka mizli Israyeley ar li micay ngi Moˀap, gweˀ a ciki mizaw Zurdeŋ, mupuɗak angi hirwuy Zeriko na, a kiɗ mi kahana. ","Muusa e Eli'azaaru limanjo mbaɗi binndol, limi Isra'iila'en fuu, saa'i ɓe ɗonno nder laɗɗe Mo'ab baŋnge maayo Urdun, haa fuunaaŋge Yeriko. ","Muusa e Eli'azaaru limanjo mbaɗi binndol, limi Isra'iila'en fuu, saa'i ɓe ɗonno nder laɗɗe Mo'ab baŋnge maayo Urdun, haa fuunaaŋge Yeriko. ",O be  Israɛl  nɛ̀ Moisɛ in wi-ɗafi-sɔ̧ Eleazar tɔra sɛn bɔkɔ-nú Mɔab nɛ kur Jurdɛn tan nɛ ye Jeriko nɛ mɔɔ nɔ‘i. ,O be  Israɛl  nɛ̀ Moisɛ in wi-ɗafi-sɔ̧ Eleazar tɔra sɛn bɔkɔ-nú Mɔab nɛ kur Jurdɛn tan nɛ ye Jeriko nɛ mɔɔ nɔ‘i. ,"Nyi ya kambeli nyi ɓelate yɛ Moyize le nde dzeghe Shala Ɛlazar, te ŋwela ta Mowab, takwa yitea Zhəwrdɛŋe ba'a kwa kema ta Zhɛriko. ","Mo lag diñ ëu jar Israyel maga Moyis kee wo ra de Eleyasar je sië jagn äi ful mani jar Mowab wo, ga mañ äiñ Jurdeçeç de ngafge de Jeriko mono. "
NUM.26.64," Parmi eux, il n'y avait aucun des enfants d'Israël dont Moïse et Aaron le prêtre avaient fait le recensement dans le désert du Sinaï; ","But among these there was not a man of them whom Moses and Aaron the priest numbered, when they numbered the children of Israel in the wilderness of Sinai.","Sum sa Israyel nisin lakŋi, sa Musus hiɗi mul-ma-ɗifinna Aaron li ŋaɓta visi hay fulda vi Sinayna, mara kep kaw may jarsi tanɗi. ","Tekeʼe môte wua ya bôte Môze a Aron ntuni be nga lañ e nkôte si ya Sinayi a mbe été, ","Moyis ati masay Aroŋ, mizli taŋ muslufaka taŋ zleˀe a wuzlaɓuh mikirɗak kirɗak ngi Sinay na, ko mizli tayna anta pal asi taŋ mata. ","Yimɓe ɓe Muusa e Haruna limno nder ladde Sina fuu maaydi, walaa koo gooto maɓɓe lutti, ","Yimɓe ɓe Muusa e Haruna limno nder ladde Sina fuu maaydi, walaa koo gooto maɓɓe lutti, ","Mgbara o wi nɛ Moisɛ in wi-ɗafi-sɔ̧ Arɔŋ baa tɔr so ŋga-gbárà Sinai mɛ‘i, kóó kpɔk bo ɓɔna, ","Mgbara o wi nɛ Moisɛ in wi-ɗafi-sɔ̧ Arɔŋ baa tɔr so ŋga-gbárà Sinai mɛ‘i, kóó kpɔk bo ɓɔna, ","Ma hwa hɛ ne, wəndə shɛ ketene hwa mbeli nyi ɓelate yɛ Moyize le nde dzeghe Shala Aron, vəa ŋkwa nya ɓelate ka Israyɛl hɛ te ɓerama ta Sinay we. ",Jar maga Moyis hay kee wo ra de AÈron mono hay bay wo yoo äaara ni wa so. AÀ hay kee wo jar Israyel wo le ti puuli ma Sinay no. 
NUM.26.65," car Yahweh avait dit d'eux: «Ils mourront dans le désert»; et il n'en resta pas un, excepté Caleb, fils de Jéphoné, et Josué, fils de Nun.","For the  Lord  had said of them, They shall surely die in the wilderness. And there was not left a man of them, save Caleb the son of Jephunneh, and Joshua the son of Nun.","Kay Ma-Vatɗin di goy jew ala: Nisi kaf ma mit goy hay fulda, mara ma hin kuɗsi kep noŋɗi, say Kaleb goora vi Yefune hiɗi Yosuwa goora vi Nun tuta.","Amu Nti a nga taté kate be na, ba ye mane wu e nkôte si. Ajô te, teke môte wua a nga liʼi, veñgeveñge ve Kaléb e mone Yefuné a Yasua e mone Nun.","Naŋ kine, Bumbulvuŋ a ɓa taŋ di le zleˀe ɗaˀ ɗaˀ le, a sa micam pay a wuzlaɓuh. Sey mindiram i ti Kalep mangal ngi Yefune, waɗ Zozuwe mangal ngi Nun.","ngam Jawmiraawo wi'no ɓe: “Fakat on fuu on maayan nder ladde, sonaa Kaaleb ɓii Yefunna e Yosuwa ɓii Nuuna tan.”","ngam Jawmiraawo wi'no ɓe: “Fakat on fuu on maayan nder ladde, sonaa Kaaleb ɓii Yefunna e Yosuwa ɓii Nuuna tan.”","wen GASA WAN baa tɔ̧ so ha̧ wa nde, wa tɛ fe ɓɔn ŋga-gbárà mɛ. O wan nɛ ɓɔna nɛ Kalɛb bem ko Yefunɛ in Josue bem ko Nun ɓɛɛ.","wen GASA WAN baa tɔ̧ so ha̧ wa nde, wa tɛ fe ɓɔn ŋga-gbárà mɛ. O wan nɛ ɓɔna nɛ Kalɛb bem ko Yefunɛ in Josue bem ko Nun ɓɛɛ.","Kwa nza ŋkɛ ne, ma ke Mahwətə gezete te ghəa nci: «Katempə hɛ te ɓerama.» Wəndə shɛ ketene, keɗema yɛ Kalɛb, wəzege ta Yefəwnɛ le Zhozəwɛ, wəzege ta Nəwn we.","Werga Manwur hay waçaç go ga: AÀ hu gi wo go ti puuli, day jobo gwa'ge boñ gaa, say diñ Kaleb je ni Yefunen wo de Josuwe je ni Nun no."
NUM.27.1," Alors s'approchèrent les filles de Salphaad, fils de Hépher, fils de Galaad, fils de Machir, fils de Manassé, des familles de Manassé, le fils de Joseph; leurs noms étaient Maala, Noa, Hégla, Melcha et Thersa. ","Then came the daughters of Zelophehad, the son of Hepher, the son of Gilead, the son of Machir, the son of Manasseh, of the families of Manasseh the son of Joseph: and these are the names of his daughters; Mahlah, Noah, and Hoglah, and Milcah, and Tirzah.","Guro-boyna vi Selofkad goora vi Heber, goora vi Galaad goora vi Makir, goora vi Manase, hay jafna vi Manase goora vi Yosef, sem guro-boy nisin ala Mahla, Nowa, Hogla, Milka hiɗi Tirsa. ","Mala, Nôa, Ogla, Milka a Tirsa be mbe bobebinga be Sélôfad, e mone Efer, e mone Galad, e mone Makir, e mone Manasé, e mone Yôsep. ","Zozef a yi Manase, Manase a yi Makir, Makir a yi Galaˀat, Galaˀat a yi Hefer, Hefer a yi Selofat. Selofat a yi ziri mongosohay, i ti: Mala, Noˀa, Hogla, Milka waɗ Tirsa. ","Celofhad ɓii Hefer ɓii Gile'at ɓii Makir ɓii Manassa ɓii Yusufu woodi ɓiɓɓe rewɓe. Ndaa inɗe maɓɓe: Mahala e No'a e Hogila e Milka e Tirsa. Ɓe yimɓe saare woɗnde nder ci'e Manassa. Ɓe ɓaditi, ","Celofhad ɓii Hefer ɓii Gile'at ɓii Makir ɓii Manassa ɓii Yusufu woodi ɓiɓɓe rewɓe. Ndaa inɗe maɓɓe: Mahala e No'a e Hogila e Milka e Tirsa. Ɓe yimɓe saare woɗnde nder ci'e Manassa. Ɓe ɓaditi, ","Nɛ mɔ'ɔ nɛ o boko-bem ko Selofehad hɔa. Wa so nɛ o ŋma bíí tɛ ŋma nú-gara ko Manase, bem ko Jozɛf, wen nɛ́ Manase a̧ koo Makir, ɓɛɛ Makir ko Galad; Galad tɛɛ ko Efɛr, ɓɛɛ sɛka Efɛr ko Selofehad, dáà ko o boko-bem nɔ'ɔ. Nin-wa nɛ Mala, Nɔa, Ogla, Milka in Tirsa. ","Nɛ mɔ'ɔ nɛ o boko-bem ko Selofehad hɔa. Wa so nɛ o ŋma bíí tɛ ŋma nú-gara ko Manase, bem ko Jozɛf, wen nɛ́ Manase a̧ koo Makir, ɓɛɛ Makir ko Galad; Galad tɛɛ ko Efɛr, ɓɛɛ sɛka Efɛr ko Selofehad, dáà ko o boko-bem nɔ'ɔ. Nin-wa nɛ Mala, Nɔa, Ogla, Milka in Tirsa. ","Ma Mala, Nowa, Hogla, Milka ba'a Tirsa ne, ŋwalea kwɛa Selofad, wəzege ta Hɛfɛr, wəzege ta Gala'ad, wəzege ta Makir, wəzege ta Manasɛ hɛ. Sawa mbe Manasɛ, wəzege ta Zhozɛf sawa hɛ. ","Do kay nono, aà kal wo ya' mayre mani Selofhad je ni Hefer no, je ni Galaad no, je ni Makir no, je ni Manase no, ti moobe mani Manase je ni Josefn wo le. Ëu äaara mokay no: Mahla, Nowa, Hogla, Milka wo de Tirtsa. "
NUM.27.2," Elles se présentèrent devant Moïse, devant le prêtre Eléazar, et devant les princes de toute l'assemblée, à l'entrée de la tente de réunion, et elles dirent: ","And they stood before Moses, and before Eleazar the priest, and before the princes and all the congregation, by the door of the tabernacle of the congregation, saying,","Nisi tuɗ vok Musus, vok mul-ma-ɗifinna Eliyazar, vok sumun kaf kaw, goy vun guɗuk ma fi-tuwna, nisi di'e: ","Binga bete betan be nga zu tebe asu Môze, Eléazar ntuni , benya bôtô a ngum ékôane bôt ôse, anyiine nda éndelé bendôbaʼane a jô na: ","Ziri mongoso muzlum tayna, a soko nga mbuŋ Moyis, nga mbuŋ masay Elazar, nga mbuŋ buyɓihey, waɗ nga mbuŋ jum ngi Israyeley gar misi a mizlingre guɗuk ngi zlir ti Buymisemuŋ. ",ɓe ndari yeeso Muusa e Eli'azaaru limanjo e ardiiɓe e jama'aare fuu haa dammugal laymaaru fottirde. Ɓe mbi'i: ,ɓe ndari yeeso Muusa e Eli'azaaru limanjo e ardiiɓe e jama'aare fuu haa dammugal laymaaru fottirde. Ɓe mbi'i: ,"Wa tɛa yor ti Moisɛ in ti wi-ɗafi-sɔ̧ Eleazar ká bá nɛ̀ o gasawi  Israɛl  lɛŋ sɛn nú  Tua-kpa-ŋmaa , ","Wa tɛa yor ti Moisɛ in ti wi-ɗafi-sɔ̧ Eleazar ká bá nɛ̀ o gasawi  Israɛl  lɛŋ sɛn nú  Tua-kpa-ŋmaa , ","Hwa'a hɛ kwa kema ta Moyize, nde dzeghe Shala Ɛlazar, mbeli nyi te ghə ba'a mbeli pɛtɛ, mɛa cɛ lekwesa kebegeme geva. Ma ke hɛ: ","AÀ kal wo nduugi pel Moyisi, pel Eleyasar je sië jag no, pel wañre taygen wo äuy jag Tiñ Yiñgi de Baa no. Saara day gano: "
NUM.27.3," «Notre père est mort dans le désert; il n'était pas au milieu de la troupe de ceux qui se liguèrent contre Yahweh, de la troupe de Coré, mais il est mort pour son péché, et il n'avait point de fils. ","Our father died in the wilderness, and he was not in the company of them that gathered themselves together against the  Lord  in the company of Korah; but died in his own sin, and had no sons.","Buma miti hay fulda, sumuna vi Kore sa yaw kulo kat Ma-Vatɗina nam may mit jarsiɗi, may nam mit kayni kay sulukŋa valam kay tuwamu, nam may hin goor jufɗi. ","Ésaa wongan a nga wu e nkôte si; a nji ke bo e nsamba ya ba be nga tebe Nti e ngame yat, ve a nji ke biaé monafam. ","A ɓam: «Cine ndra a muc le a wuzlaɓuh mikirɗak kirɗaka. N'anta a wuzla mizli ngi Korehey mimbiɗam hirnga avu Bumbulvuŋ na ta ngbaŋ, a muc na, asi mungra nga naŋhay. Amma a yi mangal mizile ta. ","“Baaba amin maayi nder ladde. O wondaay bee Koora e mooɓre mum, saa'i ɓe tuurtana Jawmiraawo. O maayi ngam daliila hakke maako. Ammaa o walaa ɓiɓɓe worɓe. ","“Baaba amin maayi nder ladde. O wondaay bee Koora e mooɓre mum, saa'i ɓe tuurtana Jawmiraawo. O maayi ngam daliila hakke maako. Ammaa o walaa ɓiɓɓe worɓe. ","ɓɛɛ wa tɔ̧: «Dáà k’ɛɛ fea so ŋga-gbárà mɛ; bo nɛ a̧ duka so mgbara o bíí ko Kore nɛ kura so in GASA WAN na. A̧ fee nɛ́ fio ɗaŋmɔ kɔ̧-a̧. A̧ ko so be-wiwii, kóó kpɔk na fe nɛnɛ. ","ɓɛɛ wa tɔ̧: «Dáà k’ɛɛ fea so ŋga-gbárà mɛ; bo nɛ a̧ duka so mgbara o bíí ko Kore nɛ kura so in GASA WAN na. A̧ fee nɛ́ fio ɗaŋmɔ kɔ̧-a̧. A̧ ko so be-wiwii, kóó kpɔk na fe nɛnɛ. ","«Nahe yiteyɛa n'yɛ kemte te ɓerama, ya gheŋkɛ ɗema kese hwa mbeli nyi kejikəte geva le Korɛ yitea Mahwətə. Va jaɗafa ta ŋkɛ mtenyɛ ŋkɛ. Ama wəzege teza shɛ ve we. ","Pan wuur hu le go ti puuli. AÀ bay yoo ngaäa jar maga giñ wo Manwur mo wa, ngaäa jar ma wer Koren wo no, ama aà hu wer älagge ma äe de see äe, day aà hay bay de biñ mbarga ma twar wa."
NUM.27.4," Pourquoi le nom de notre père serait-il retranché du milieu de sa famille, parce qu'il n'a pas eu de fils? Donne-nous une propriété parmi les frères de notre père.» ","Why should the name of our father be done away from among his family, because he hath no son? Give unto us therefore a possession among the brethren of our father.",Nala sem buma ma ɦas goy jar jafna valamu kuɗ ta ala nam may hin goor jufɗita kayn kay mige? Naŋ ma vulma liy ir muma numa'a jar ɓosiyom buma'na.,"Amu jé jôé ésaa wongan da ye jañ abume bôte dé été, amu na a nji ke biaé monafam? Ajô te vaʼa bia ngap e bobenyañ bʼésaa wongan été.","Mbak slimiɗ nga naŋ a susuyum a wuzla dideˀ naŋhaya, vur naŋ miyi mangal mizile ta na sukwa? Vula ndra li mbaŋ da ndra, kaɓa ka muvula da sukum naŋhay na ya!» ",Koni innde maako majjata nder saare maako ngam o walaa ɓiɗɗo gorko? Hokku min maral lesdi caka deerɗiraaɓe baaba amin.”,Koni innde maako majjata nder saare maako ngam o walaa ɓiɗɗo gorko? Hokku min maral lesdi caka deerɗiraaɓe baaba amin.”,"Dáà k’ɛɛ nɛ mɔ'ɔ nɛ ko be-wiwii na, ɓɛɛ nin-a tɛ bi nú-gara kɔ̧-a̧ wen ge? Ɛ̀nɛ̀ há̧ ŋma nù h’ɛ́ɛ́ mgbara o dáà k’ɛɛ.»","Dáà k’ɛɛ nɛ mɔ'ɔ nɛ ko be-wiwii na, ɓɛɛ nin-a tɛ bi nú-gara kɔ̧-a̧ wen ge? Ɛ̀nɛ̀ há̧ ŋma nù h’ɛ́ɛ́ mgbara o dáà k’ɛɛ.»","Nahe ŋkɛ kehite geva kazamte geva sləa yiteyɛa n'yɛ shave hwelefe ta ŋkɛ, va nya ɗema wəzege teza ve na? Ndeke n'yɛ ŋa n'yɛ wəsə kezeme ghɛ hwa ka kesaka yiteyɛa n'yɛ gi!»","Diñ wer may ga aè naa ëu pan wuur go ti moobe mani äaaran la, diñ werga aà bay de biñgi twar wa mo so yaw gahaçy ne? Haç wee ngeel ne wuur yoo heçeçre pan wuurn wo lay."
NUM.27.5, Moïse porta leur cause devant Yahweh; ,And Moses brought their cause before the  Lord .,Musus tuɗ lawt kayni vok Ma-Vatɗina,Ane Môze a nga kee ajô dap e be Nti. ,Moyis aru ti cufuɗ taŋ ng'avu Bumbulvuŋ. ,Muusa ƴami Jawmiraawo ngam haala maɓɓe ka'a. ,Muusa ƴami Jawmiraawo ngam haala maɓɓe ka'a. ,"Moisɛ nɛɛ tɔ̧ wen'i ha̧ GASA WAN, ","Moisɛ nɛɛ tɔ̧ wen'i ha̧ GASA WAN, ",Pa Moyize gezete nda ghena ta nci ke Mahwətə. ,Moyis kal rawge de waçaçre äaaran pel Manwuri.
NUM.27.6, et Yahweh dit à Moïse: ,"And the  Lord  spake unto Moses, saying,",nala Ma-Vatɗina di tam Musus. ,Nde Nti a nga jô Môze na: ,Bumbulvuŋ a mbiɗaŋ di: ,Jawmiraawo wi'i mo: ,Jawmiraawo wi'i mo: ,ɓɛɛ GASA WAN tɔ̧ ha̧ Moisɛ: ,ɓɛɛ GASA WAN tɔ̧ ha̧ Moisɛ: ,"Tagha gɛ, ma ke Mahwətə sha Moyize: ",Manwur wii Moyis ga: 
NUM.27.7," «Les filles de Salphaad ont dit une chose juste. Tu leur donneras en héritage une propriété parmi les frères de leur père, et tu leur feras passer l'héritage de leur père. ",The daughters of Zelophehad speak right: thou shalt surely give them a possession of an inheritance among their father's brethren; and thou shalt cause the inheritance of their father to pass unto them.,"Lawta vi guro-boyna vi Selofkad hay liya'a. Naŋ ma vulsi liy ma voco ir misiya jar gurona vi busiya, ir vocota vi busiya naŋ ma vula' misi nisiya. ","Bobebinga be Selôfad ba bele. Wo ye ve be ngab élik ézezañe ya bobenyañ bʼésaa wop, a mbe ba ye nyoñ éliʼi ésaa wop. ","«Ziri mongoso ngi Selofatay a cufuɗaka jeŋ! Vula taŋ hirwuyo mbaŋ ɓa a zumaka, kaɓa jamba taŋhay na ya, anja ɓa a zumaka mi ngi cine taŋ. ","“Ko ɓiɓɓe Celofhad rewɓe ɗaɓɓi, ɗum fotti. Sey a hokka ɓe maral lesdi caka deerɗiraaɓe baaba maɓɓe, ɓe ndona ko o heɓanno. ","“Ko ɓiɓɓe Celofhad rewɓe ɗaɓɓi, ɗum fotti. Sey a hokka ɓe maral lesdi caka deerɗiraaɓe baaba maɓɓe, ɓe ndona ko o heɓanno. ","«O boko-bem ko Selofehad tɔ̧ɔ̧ kpasawen. Mɛ tɛ ha̧ nù ha̧ wa hee ko o nya dáà kɔ-wa ga, in mɛ tɛ ha̧ mɔɔ-oi dáà kɔ-wa ha̧ wa.  ","«O boko-bem ko Selofehad tɔ̧ɔ̧ kpasawen. Mɛ tɛ ha̧ nù ha̧ wa hee ko o nya dáà kɔ-wa ga, in mɛ tɛ ha̧ mɔɔ-oi dáà kɔ-wa ha̧ wa.  ",«Kaganda ya va ŋwalea kwɛa Selofad. Ndeke nda ŋa nci wəsə kezeme ghɛ ke hɛ kala ŋa ka kesaka yiteyɛa yite nci. Fəave nda wəshia yiteyɛa nci ke hɛ. ,"Mayre mani Selofhadn waçaç wo ni keëede. Ndo joñ ge nen haç tabul ma hoorge ne hara yoo heçeçre pan äen wo no, ndo joñ ge nen haç tabul ma hoorge mani pan äaaran diñ ne hara. "
NUM.27.8," Tu parleras aux enfants d'Israël, en disant: ","And thou shalt speak unto the children of Israel, saying, If a man die, and have no son, then ye shall cause his inheritance to pass unto his daughter.","Naŋ ma di tam gurona vi Israyel ala: Hay li ma san mitawa bay goor juf baŋalamu, nigi ma vul vocota valam mi goota valam ta cata. ","Wo ye kobô bone bʼIsraél na: Nge môt a wu te liʼi bobefam, ngo jé ja ye nyoñ éliʼi jé. ","A dirba nah, kisa ɓa Israyeleye: Da mbur a muc le, manja mangal mizile na, mazuma hay i zuŋ naŋ mongoso. ","Wi' Isra'iila'en ni'i: To goɗɗo maayi, walaa ɓiɗɗo gorko, nden kam ɓiyiiko debbo rona maral maako. ","Wi' Isra'iila'en ni'i: To goɗɗo maayi, walaa ɓiɗɗo gorko, nden kam ɓiyiiko debbo rona maral maako. ","Mɛ̀ tɔ̧́ ha̧ o be  Israɛl  nde, kà ŋma bíí nɛ́ fea, kà a̧ nɛ́ bòó nɛ̀ be-wiwii na, ɓɛɛ wa a̧ ha̧ mɔɔ-oi-aa lɛŋ ha̧ boko-bem kɔ̧-a̧. ","Mɛ̀ tɔ̧́ ha̧ o be  Israɛl  nde, kà ŋma bíí nɛ́ fea, kà a̧ nɛ́ bòó nɛ̀ be-wiwii na, ɓɛɛ wa a̧ ha̧ mɔɔ-oi-aa lɛŋ ha̧ boko-bem kɔ̧-a̧. ","Kwa sebe ta ŋkɛ ne, ma pa na sha ka Israyɛl: ‹Ma vəa ŋkwa nya temte wəndə kaɗema wəzege teza ve ne, katezeme ghɛ wəzha ta ŋkɛ yite. ","Ndo fer ge waçaçre ne jar Israyel wo do kay nono: Ga de maga jobo hu we go day men mbarga ma twar we go gaa no, nday haç ge tabul ma hoorge äen ne may äe. "
NUM.27.9," Si un homme meurt sans avoir de fils, vous ferez passer son héritage à sa fille; et s'il n'a point de fille, vous donnerez son héritage à ses frères. ","And if he have no daughter, then ye shall give his inheritance unto his brethren.","La nam may hin goot-caɗi, nigi ma vul vocota valam mi ɓosiyomna. ","Nge a nji liʼi monaminga, bobenyañ ba ye nyoñ éliʼi je. ","Da zuŋ naŋ mongoso vuna anta ma na, mazumaka haya i sukum naŋ mizilehey. ","To o walaa ɓiɗɗo debbo, nden kam deerɗiraaɓe maako ndona ngal. ","To o walaa ɓiɗɗo debbo, nden kam deerɗiraaɓe maako ndona ngal. ","Kà a̧ nɛ́ bòó nɛ̀ boko-bem na, ɓɛɛ wa a̧ ha̧ mɔɔ-oi-aa lɛŋ ha̧ o nya-a̧. ","Kà a̧ nɛ́ bòó nɛ̀ boko-bem na, ɓɛɛ wa a̧ ha̧ mɔɔ-oi-aa lɛŋ ha̧ o nya-a̧. ","Ma keɗema wəzha makwa ve ne, katezeme ghɛ ka kesaka yitenyɛ yite. ","Hayga may äe bay we wa lay no, nday haç ge tabul ma hoorge äen ne heçeçre äe wora. "
NUM.27.10," S'il n'a point de frères, vous donnerez son héritage aux frères de son père; ","And if he have no brethren, then ye shall give his inheritance unto his father's brethren.","La ɓosiyom sayɗi lay ni, nigi ma vul vocota valam mi ɓosiyom bulumna. ","Nge a nji bi bobenyañ, bobenyañ bʼésaa ba ye nyoñ éliʼi jé. ","Da sukum naŋ mizilehey anta na, mazumaka haya i sukum mizile ngi cinehey. ","To o walaa deerɗiraaɓe, nden kam wappanyɓe maako ndona ngal. ","To o walaa deerɗiraaɓe, nden kam wappanyɓe maako ndona ngal. ","Kà a̧ nɛ́ bòó nɛ̀ o nya-a̧ na, ɓɛɛ wa a̧ ha̧ ha̧ o nya dáà kɔ̧-a̧. ","Kà a̧ nɛ́ bòó nɛ̀ o nya-a̧ na, ɓɛɛ wa a̧ ha̧ ha̧ o nya dáà kɔ̧-a̧. ","Ma keɗema ka kesaka yita ve ne, katezeme ghɛ ŋwalea ka kesaka yitenyɛ yite. ","Hayga hen äe bay we wa no, nday haç ge tabul ma hoorge äen ne heçeçre pan äen wora. "
