livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1CH.21.26," Et David bâtit là un autel à Yahweh, et offrit des holocaustes et des sacrifices pacifiques. Il cria vers Yahweh, et Yahweh lui répondit par le feu qui descendit du ciel sur l'autel de l'holocauste. ","And David built there an altar unto the  Lord , and offered burnt offerings and peace offerings, and called upon the  Lord ; and he answered him from heaven by fire upon the altar of burnt offering.","David in giwin-ma-ɗifinna hay liy namna, nam li ɗifin ma ŋal-goyna hiɗi ɗifinna vi lop ma slugona, nam siɗaw Ma-Vatɗina, Ma-Vatɗina humumu, nam hin kuta jikay gaa dukalawn pa kay ŋal ɗifinna. ","Nde David a nga lôñe Nti ataʼa metunaʼa vôm ate a ve mimvean ba diʼi ngumba a mi ya nlatane ngbwa. A nga loone Nti, a Nti a nga yalane nye amu nduan é nga so yôp a suan ataʼa metunaʼa mvean ba diʼi ngumba. ","Davit a ndira li gi mikuli da Bumbulvuŋ ara, a gi mikuli mizlam zlam waɗ mikuli ngi luuma zuy a diga. ","Nden Daawuda mahani Jawmiraawo hirsirde haa nokkuure man, o lii'i guleteeɗi e kirseteeɗi ngam kawtal yimɓe bee Allah. O ewni Jawmiraawo, Jawmiraawo jaabi mo bee yiite iwŋge haa asama, nge huɓɓi dow hirsirde guleteeɗi. ","Nden Daawuda mahani Jawmiraawo hirsirde haa nokkuure man, o lii'i guleteeɗi e kirseteeɗi ngam kawtal yimɓe bee Allah. O ewni Jawmiraawo, Jawmiraawo jaabi mo bee yiite iwŋge haa asama, nge huɓɓi dow hirsirde guleteeɗi. ","David mboo  fara-ɗafi-sɔ̧  sɛn fara'i. A̧  dɔɔ  kpoo-sɔ̧, ɓɛɛ a̧ ha̧ o mɔ-gaŋmɔ mbɛt. A̧ aka mɔ in GASA WAN, ɓɛɛ GASA WAN kifi nú nɛ̀ wee nɛ̀ yiwese mɛ pi̧ zu fara-dɔ-kpoo-sɔ̧.","David mboo  fara-ɗafi-sɔ̧  sɛn fara'i. A̧  dɔɔ  kpoo-sɔ̧, ɓɛɛ a̧ ha̧ o mɔ-gaŋmɔ mbɛt. A̧ aka mɔ in GASA WAN, ɓɛɛ GASA WAN kifi nú nɛ̀ wee nɛ̀ yiwese mɛ pi̧ zu fara-dɔ-kpoo-sɔ̧.","Pa David pate nda reghwetɛ ke Mahwətə. Pa dzeghekɛ melɛ kezele kwelɛŋe. Pa kasəkwə Mahwətə, pa Mahwətə zhɛnete nda kwa ghwenakawa nda ghwə ŋkɛ sawa pelɛ ghweme kezha tere wəshi melɛ nyi te reghwetɛ. ","Dafid raw boo ngeel sië jag ne Manwur ni, kal sii siigi jag maga aè roë mo äen go äuy wo de siigi jag ma tay jag wo ti äe ni. Se raw ëe Manwuri, day Manwur kal yiñ jag ne hen de wuu maga caa le ciñ ne ngeel sië jag maga aè roë mo äen go äuy ti. "
1CH.21.27," Et Yahweh parla à l'ange, et celui-ci remit son épée dans le fourreau. ",And the  Lord  commanded the angel; and he put up his sword again into the sheath thereof.,"Ki kayn nala Ma-Vatɗina law tam Sunda-Wuralawna, sunda-wuralawna hot kew-gaferaŋa kulo hay faara valamu may.","Eyoñe te Nti a nga kobô éngele, nye ve some nkpwaté mekône wé abam.","Akẽh so na, Bumbulvuŋ a ɓa modro naŋ, ɓa a ca maslalam naŋ ng'ar hay a muŋ.",Nden Jawmiraawo wolwani malaa'ikaajo o waata kaafahi maako haa suudu maaki.,Nden Jawmiraawo wolwani malaa'ikaajo o waata kaafahi maako haa suudu maaki.,GASA WAN tɔ̧ɔ̧ ha̧ betom kɔ‘i mɛ pi̧ gba-paa kɔ‘i kɔ̧ koɓo-a. ,GASA WAN tɔ̧ɔ̧ ha̧ betom kɔ‘i mɛ pi̧ gba-paa kɔ‘i kɔ̧ koɓo-a. ,Pa Mahwətə gezete nda ke nde ghwene ta ŋkɛ kezha zhɛneyi kafayɛa ŋkɛ ŋkɛ mbe kwəɓə.,"Mo so no Manwur raw waçaç waçaçre ne je peele no, se kal fer moslam äen äil fra äe."
1CH.21.28," En ce temps-là, David, voyant que Yahweh l'avait exaucé dans l'aire d'Ornan, le Jébuséen, y offrait des sacrifices. ","At that time when David saw that the  Lord  had answered him in the threshingfloor of Ornan the Jebusite, then he sacrificed there.","Hay na'ta kayni, hay li ma David wi ala Ma-Vatɗina hotom ditawa kulo kay muɗakŋa vi Ornan ma Yebusna, nam li ɗifini. ","Melu mete, éyoñ David a yeneya na Nti a nga yalane nye e vôme Ornan mone Yébuzieñ a tyaʼa nlisi, nde a nga ve metunaʼa vôm ate. ","Davit a pura na, ar məlaŋ ngi Ornaŋ mbur Zebusi tuwa, Bumbulvuŋ a cine tuwuy naŋ le, dar a gi mikuli a diga bulaw le ta. ","Wakkati man, nde Daawuda yi'i Jawmiraawo jaabake ɗum haa laarre Ornan Yebusiijo, o lii'i kirseteeɗi ton. ","Wakkati man, nde Daawuda yi'i Jawmiraawo jaabake ɗum haa laarre Ornan Yebusiijo, o lii'i kirseteeɗi ton. ","Ŋgimbi nɛ̀ David zɔka'e, GASA WAN kifa nú ha'i sɛn fara-gusi-alkamaari ko Ornaŋ be Jebus, a̧ ɗafa sɔ̧ sɛn fara'i. ","Ŋgimbi nɛ̀ David zɔka'e, GASA WAN kifa nú ha'i sɛn fara-gusi-alkamaari ko Ornaŋ be Jebus, a̧ ɗafa sɔ̧ sɛn fara'i. ","Nahe David kenakɛ na Mahwətə kezhɛnete nda səkwə ghə ta ŋkɛ te lane ta Ornan, nde Zhɛbəs. Ma se te vəa shɛ, cape ŋkɛ kadzeghe melɛ tagha keveci keveci. ","De maga Dafid ko ga Manwur yiñ jag ne se ti yaage mani Ornan je Yebusn mono, se hay sië jag ti ngeel ni de ngar ngeel sen mbe ni ceä so. "
1CH.21.29," Le tabernacle de Yahweh, que Moïse avait construit au désert, et l'autel des holocaustes étaient en ce temps-là sur le haut lieu de Gabaon. ","For the tabernacle of the  Lord , which Moses made in the wilderness, and the altar of the burnt offering, were at that season in the high place at Gibeon.","May tabernaklena vi Ma-Vatɗina, ma Musus inim goy hay fulda, hiɗi giwin ma ŋal ɗifinna ay hay na'ta kulo hay liyn ma ɗiŋiriŋŋa vi Gabawon. ","Ve Tabernakel Nti, Nyô Môze a nga lôñ e nkôte si, a ataʼa metunaʼa asu mimvean ba diʼi ngumba, bi mbe éto yʼékôndôʼô yôp é ne Gabaoñ. ","Ti di nana, naɓa hay Moyis miɗiya da Bumbulvuŋ na, naŋ a wuzlaɓuh, yo li gi mikuli mizlam zlama kwana, naŋ ar li miɗingir ngi Gabaˀoŋ. ","Saa'i man, jooɗorde Jawmiraawo nde Muusa waɗno nder ladde e hirsirde guleteeɗi ɗonno haa nokkuure townde haa Gibiyon. ","Saa'i man, jooɗorde Jawmiraawo nde Muusa waɗno nder ladde e hirsirde guleteeɗi ɗonno haa nokkuure townde haa Gibiyon. ","Zu-a'i,  sa̧a̧-fara  ko GASA WAN nɛ̀ Moisɛ ɗafa so sɛn ŋga-gbárà in fara-dɔ-kpoo-sɔ̧ duka so ŋgimbi'i sɛn  kusa-fara  Gabaɔŋ mɛ. ","Zu-a'i,  sa̧a̧-fara  ko GASA WAN nɛ̀ Moisɛ ɗafa so sɛn ŋga-gbárà in fara-dɔ-kpoo-sɔ̧ duka so ŋgimbi'i sɛn  kusa-fara  Gabaɔŋ mɛ. ","Ma cɛ lekwesa nya menete nda Moyize ke Mahwətə te ɓerama mbe vəa shɛ ne, te ŋkwa nya kwetɛŋe hɛ le reghwetɛ kedzeghe melɛ, kwa ghəa kələŋə nya mbe Gabawon. ",Ane mburyug mani Manwur maga Moyis hay 'wuçy le äi puuli wo de ngeel sië jag maga aè roë mo äen go äuy hay wo le go ti ngeel ma de mañge ciñ ma Gabawoñ no. 
1CH.21.30," Mais David ne pouvait pas aller devant cet autel pour honorer Dieu, parce qu'il avait été terrifié par l'épée de l'ange de Yahweh.",But David could not go before it to enquire of God: for he was afraid because of the sword of the angel of the  Lord .,"May David fi a tuɗ job Ma-Vatɗin ɗawnɗi, kay nam muɗi yora kay kew-gaferaŋa vi Sunda-Wuralawna vi Ma-Vatɗina.","Ve David a nji bo nguleya ke wé na a sili nkômbane Zambe, amu nlem ô nga tyele nye yôp amu nkpwaté mekôn éngele Nti.","Amma Davite, naŋ anta ru nga pura Buymisemuŋ a diga gu ta, asi modro ngi Bumbulvuŋ, a gaŋ zluwun le haɗi ti maslalama.","Daawuda waawaay yahugo ton yeeso Allah ngam ƴamugo muuyo maako, ngam kaafahi malaa'ikaajo Jawmiraawo hulni mo.","Daawuda waawaay yahugo ton yeeso Allah ngam ƴamugo muuyo maako, ngam kaafahi malaa'ikaajo Jawmiraawo hulni mo.","Ɓɛɛ David nyɛm so mɛ nɛ̀ɛ́ ak mɔ in Sɔ̧ sɛn hi̧i̧ na, wen gba-paa ko betom ko GASA WAN dee so kíì pi̧ tɛ-a.","Ɓɛɛ David nyɛm so mɛ nɛ̀ɛ́ ak mɔ in Sɔ̧ sɛn hi̧i̧ na, wen gba-paa ko betom ko GASA WAN dee so kíì pi̧ tɛ-a.",Ama kashɛ David lə kadzete ŋkwa shɛ kezha 'yɛwe ghena va Shala kwa ghazlənənyɛ ŋkɛ va kafayɛ nde ghwene ta Mahwətə we.,Dafid hay bay go woge pel äe ni wa werga aà hay go de caa heçeçne do moslam mani je peele Manwur no.
1CH.22.1," Et David dit: ""C'est ici la maison de Yahweh Dieu, et c'est l'autel pour les holocaustes d'Israël."" ","Then David said, This is the house of the  Lord  God, and this is the altar of the burnt offering for Israel.","David di'e: Tan kayni ma li ɗawn mi ziyna vi Ma-Vatɗina, Lawna, tan kayni ma hin ɗawni mi giwin ma ŋal ɗifinna vi sa Israyella.","Ane David a nga jô na: E ndaa Zambe Nyô ja ye lôñebane va, a ataʼa metunaʼa asu mveane ya Israél ba diʼi ngumba da ye lôñebane va.","Davit maɓi: «hay ngi Bumbulvuŋ Buymisemuŋ naŋ aka, li gi mikuli zlam zlam ngi Israyeleye n'ani na vurˀe.»",Daawuda wi'i: “Haa ɗo haykaliiru Allah Jawmiraawo e hirsirde ngam guleteeɗi Isra'iila ndaroto.”,Daawuda wi'i: “Haa ɗo haykaliiru Allah Jawmiraawo e hirsirde ngam guleteeɗi Isra'iila ndaroto.”,"David tɔ̧a̧: «Ɛ̧ɛ̧ hɛ̧ɛ̧ nɛ́ tua ko GASA WAN Sɔ̧, ɓɛɛ fara-dɔ-kpoo-sɔ̧ ko  Israɛl  nɛ́ mɔ'ɔ.»","David tɔ̧a̧: «Ɛ̧ɛ̧ hɛ̧ɛ̧ nɛ́ tua ko GASA WAN Sɔ̧, ɓɛɛ fara-dɔ-kpoo-sɔ̧ ko  Israɛl  nɛ́ mɔ'ɔ.»","Vatse se ŋkɛ kageze: «Teke ghɛa Shala Mahwətə, ba'a wa nya reghwetɛ nya dzeghe melɛa nci ka Israyɛl te nya.»","Dafid day gano: Tiñ mani Manwur Baa joñ ge na ti ngeel la, ngeel sië jag maga aè roë mo äen go äuy ma Israyeln joñ ge na ti ngeel la."
1CH.22.2," David ordonna de rassembler les étrangers qui étaient dans le pays d'Israël, et il établit des tailleurs de pierre pour couper des pierres de taille pour la construction de la maison de Dieu. ",And David commanded to gather together the strangers that were in the land of Israel; and he set masons to hew wrought stones to build the house of God.,"David di ala nisi ma tok sum sa pulla sa ka hay nagata vi Israyella, nam vul hagata kay ceɗ hiɗiyna, kay ka hiɗiy ma fiyokŋ goyo kaw kay inda vi ziyna vi Lawna. ","Ane David a nga bendé na be sulan mintabe mi mbe si ya Israél, nde a nga ve beba mekok ésaé ya tyiʼi beta mekok asu nlôñane nda Zambe. ","Davit a ɓi ɓa a cikilaka mulakay misi asi ruwuy Israyele. A wini misina slra ngi ɗuguroy, ɓa a ciɗam ɗugur ngi ndira hay ngi Buymisemuŋ. ","Daawuda umri mooɓtugo jananɓe wonɓe nder lesdi Isra'iila. O darni sehooɓe kaa'e, ɓe ceha kaa'e ngam nyiɓugo haykaliiru Allah. ","Daawuda umri mooɓtugo jananɓe wonɓe nder lesdi Isra'iila. O darni sehooɓe kaa'e, ɓe ceha kaa'e ngam nyiɓugo haykaliiru Allah. ","David tɔ̧ɔ̧ ha̧ wa mɛ mɔi̧ o gɛnɛ nɛ̀ a̧a̧ so sɛn nú  Israɛl , ɓɛɛ a̧ hok o wi-de-tom ta ha̧ wa mɛ ku̧ naŋ sɛka ta, wen dee Tua ko Sɔ̧. ","David tɔ̧ɔ̧ ha̧ wa mɛ mɔi̧ o gɛnɛ nɛ̀ a̧a̧ so sɛn nú  Israɛl , ɓɛɛ a̧ hok o wi-de-tom ta ha̧ wa mɛ ku̧ naŋ sɛka ta, wen dee Tua ko Sɔ̧. ",Pa David gezete nda ke mbeli kezha tsene ka se se nyi te hɛɗia ka Israyɛl. Pa ŋkɛ ndeke nda slene ta pelɛ katsehe ke hɛ kezha ŋa ghɛa Shala. ,"Dafid kal waçaçge ga aè mo tay waare maga wo de lagge de tiñ äil sir Israyel wo le, se raw kañ joñre ndarge huuli wo de ceë rage ne hara ti ma boo tiñ Baa no. "
1CH.22.3," David prépara aussi du fer en quantité, pour les clous des battants des portes et pour les crampons, ainsi que de l'airain en quantité incalculable, ","And David prepared iron in abundance for the nails for the doors of the gates, and for the joinings; and brass in abundance without weight;","David kot kawayn ŋolo kay oslna vi vun-ziyna, kaway ma jun vun-ziyda, wayn ŋolo kaw, san as kay ŋaɓam noŋɗi, ","David a nga kômesane fe abui mvot, abime be mbe te fe nguleya vek, ","Davit a wi vu ti ɓiri haɗi teˀe, ngi ɗiya ponti ngi dira palalam ngi miviŋ, waɗ gwat ngi kilika gwatay, a cikila ɓiri gaza zikitiŋ, a sluf ta, ",Daawuda taaskitini boo njamndi ɓaleeri ɗuuɗndi ngam suufuuje haa pareeje dammuɗe e ngam jokke e njamndi mboɗeeri ɗuuɗndi masin. ,Daawuda taaskitini boo njamndi ɓaleeri ɗuuɗndi ngam suufuuje haa pareeje dammuɗe e ngam jokke e njamndi mboɗeeri ɗuuɗndi masin. ,"David ɗafa boi nɛ̀ dɔka-a wen o mɔɔ-mgboi kpar-nú tua in o mɔɔ-lati ɗɔɔ-aa, ndɛrɛ nɛ̀‘i nyɛm mɛ we dita-a na, ","David ɗafa boi nɛ̀ dɔka-a wen o mɔɔ-mgboi kpar-nú tua in o mɔɔ-lati ɗɔɔ-aa, ndɛrɛ nɛ̀‘i nyɛm mɛ we dita-a na, ",Pa David tsenete lɛ kwele kwele perə kezha gezla kwesa ta yɛ gelembe ba'a wəshi kebaŋe wəshi kadzevare ŋkwa. Pa tsenete mze kwa tɛawetɛa kwele kwele kashɛma mbeli ɓelate nza ta ɗaŋeɗa ta nci. ,"Dafid tay boore wo go debañ tu ma 'wuçy ponde ma äal jag tiñn wo, ma toor boore ma de labrag ma ti holañ jag tiñn wo lay, tay boo dob go debañ bay maga aè ngaä poçoçre äe wa do pur äe "
1CH.22.4, et des bois de cèdre sans nombre; car les Sidoniens et les Tyriens avaient amené à David des bois de cèdre en abondance. ,Also cedar trees in abundance: for the Zidonians and they of Tyre brought much cedar wood to David.,"gu-gamna ma sa as ŋaɓamɗi, kay sum sa Sidonna hiɗi sum sa Tirusna mar gu-gamna ŋolo mi David. ","a bilé bi sédre teke alañé, amu Besidônieñ a Betirieñ be nga zu ve David abui bilé bi sédre. ","waɗ dum ngi miter a sluf ta ma, asi mizli Sidoŋhoy ati Tirey, a soko ti dum ngi mitere le haɗi da Davite. ","Non boo leɗɗe cemmbiɗɗe ɗe limataake, ngam yimɓe Sidon e Tirus ngaddani Daawuda leɗɗe cemmbiɗɗe ɗuuɗɗe masin. ","Non boo leɗɗe cemmbiɗɗe ɗe limataake, ngam yimɓe Sidon e Tirus ngaddani Daawuda leɗɗe cemmbiɗɗe ɗuuɗɗe masin. ",in o te-gbatui nɛ̀ dɔka-a mbɛt wen o be Sidɔŋ in o be Tir kaia so  gbatui  tɛnɛ ha̧ David nɛ̀ dɔka-a. ,in o te-gbatui nɛ̀ dɔka-a mbɛt wen o be Sidɔŋ in o be Tir kaia so  gbatui  tɛnɛ ha̧ David nɛ̀ dɔka-a. ,Tsagha wəba ta sheghwə lekeleke nyi fə nda ka Sidon le ka Tir kwele kwele. ,"tay koore seder wo go debañ lay, werga jar Sidoñ wo de jar Tir hay hoor wo koore seder le ne Dafid debañ debañ. "
1CH.22.5," David disait: ""Mon fils Salomon est jeune et faible, et la maison qui sera bâtie à Yahweh doit être magnifique à l'excès, afin d'être renommée et glorieuse dans tous les pays; je veux donc faire pour lui des préparatifs."" Et David fit beaucoup de préparatifs avant sa mort. ","And David said, Solomon my son is young and tender, and the house that is to be builded for the  Lord  must be exceeding magnifical, of fame and of glory throughout all countries: I will therefore now make preparation for it. So David prepared abundantly before his death.","David di'e: Goora van Salomon ka joriyo tuwa, nam bay niy tuwa, may ziy ta nam ina' mi Ma-Vatɗin ɗawni, se' ma tiy ŋolo, na' ma wile kulo ŋolo hay nagat kafe; kuɗ kayni nan min li kotta kay ziy na'ta. Kuɗ na'ta David li kotta ŋolo jew mitta valamu.","David a mbe a jôʼô na: Mone wome Solômon a ne mongô a nteʼan; ve ki e too na e nda ja ye lôñeban asu Nti ja ye bete duma dé a étôtoʼo jé nya ôyabe yôp e mesi mese; ajô te ma zu bo ngômesan asu dé. Nalé ate David a nga kômesan abui, éyoñ a ngenane te wu.","Davit a ɓi zleˀe na: «Ani mangal ɗu Salomoŋ i zuŋ, a nih t'aruŋ. Na hay ngi ndir da Bumbulvuŋ na, i hay ngi zila slimiɗ asi ruwuy kurzluˀ gar, asi naŋ madiɗaŋ, yo i hay misi ti dudok. Sey i wi vu ti gwatay haɗi ngi ndir naŋ.» Naŋ kine, Davit a sa muc tikeˀe na, a wi vu le ti gwatay haɗi.","Daawuda wi'i: “Ɓiyam Suleymaanu o derkeejo mo walaa kirseeku tawon. Ammaa haykaliiru ndu o nyiɓanta Jawmiraawo, sey ndu laato mawndu masin, ndu waŋgina daraja e maŋngu yeeso lesɗe fuu. Ngam maajum taaskitinanmi kuuje fuu ngam maako.” Bana non Daawuda taaskitini kuuje ɗuuɗɗe masin, hiddeko o maaya.","Daawuda wi'i: “Ɓiyam Suleymaanu o derkeejo mo walaa kirseeku tawon. Ammaa haykaliiru ndu o nyiɓanta Jawmiraawo, sey ndu laato mawndu masin, ndu waŋgina daraja e maŋngu yeeso lesɗe fuu. Ngam maajum taaskitinanmi kuuje fuu ngam maako.” Bana non Daawuda taaskitini kuuje ɗuuɗɗe masin, hiddeko o maaya.","David tɔ̧a̧: «Bem kɔ‘m Salomɔŋ ɓɔna nɛ̀ bem, in ŋgai tɛ bo tɛ-a hɔ̧ɔ̧ na, ɓɛɛ Tua nɛ̀‘i tɛ de ha̧ GASA WAN tɛ duk nɛ̀ de-a, wen ha̧ nyɛrɛ Tua'i mɛ hur dam zu nù lɛŋ wen de-a in gasa-a; hegɔ, mi tɛ ɗafi mɔ oi nú-a.» David ɗafa mɔ nɛ̀ ŋgaya-a nɛti ha̧ a̧ mɛ fe.","David tɔ̧a̧: «Bem kɔ‘m Salomɔŋ ɓɔna nɛ̀ bem, in ŋgai tɛ bo tɛ-a hɔ̧ɔ̧ na, ɓɛɛ Tua nɛ̀‘i tɛ de ha̧ GASA WAN tɛ duk nɛ̀ de-a, wen ha̧ nyɛrɛ Tua'i mɛ hur dam zu nù lɛŋ wen de-a in gasa-a; hegɔ, mi tɛ ɗafi mɔ oi nú-a.» David ɗafa mɔ nɛ̀ ŋgaya-a nɛti ha̧ a̧ mɛ fe.","Ma ke David: «Mba wəzege ta ɗa Salomon kawəzege, dewə ŋeli ŋkɛ. Ndagwara ghɛa teŋa mbeli kaŋa Mahwətə ne, pa mbe yayata meleme hi sləa ŋkɛ kadzemte yitea kwelea ŋkɛ le ganyɛa ŋkɛ. Ma tsetse ŋkɛ, 'ya katesleke nda wəshi keŋa.» Tsetse tseɓate wəshi keŋa ghɛa Shala David kwele kwele nda temte ŋkɛ.","Dafid hay waçaç go gano: Weel äi Salomoñ klee lay de leäay ëa lay, day tiñ maga aè boon ge ne Manwur ya' ge wer riñ äe wo de togoëge äe wo yañ ciñ go ti sir wo äuy, diñ wersen ndi 'wuçy feçeçre wo go ne hene. Diñ do kay no so ga Dafid 'wuçy feçeçren wo go tañgu huli äe mono."
1CH.22.6," David appela Salomon, son fils, et lui ordonna de bâtir une maison à Yahweh, le Dieu d'Israël. ","Then he called for Solomon his son, and charged him to build an house for the  Lord  God of Israel.","David yi goora valamu Salomon, nam vulum hagata kay in ziyda vi Ma-Vatɗina Lawna vi Israyel. ","Ane David a nga loone mone wé Solômon a bendé nye na a lôñe Nti, Zambe ya Israél nda . ","Davit a zila mangal naŋ Salomoŋ, a ɓaŋ ɗaˀ ɓa a ndir hay da Bumbulvuŋ Buymisemuŋ ngi Israyel. ",Nden o ewni ɓiyiiko Suleymaanu. O umri mo nyiɓango Jawmiraawo Allah Isra'iila haykaliiru. ,Nden o ewni ɓiyiiko Suleymaanu. O umri mo nyiɓango Jawmiraawo Allah Isra'iila haykaliiru. ,"A̧ saa bem kɔ̧-a̧ Salomɔŋ tɛnɛ, ɓɛɛ a̧ ak bem mɛ de Tua ha̧ GASA WAN Sɔ̧ ko  Israɛl . ","A̧ saa bem kɔ̧-a̧ Salomɔŋ tɛnɛ, ɓɛɛ a̧ ak bem mɛ de Tua ha̧ GASA WAN Sɔ̧ ko  Israɛl . ","Pa David hekate wəzege ta ŋkɛ Salomon kagezete nda kezha ŋa nda ghɛa ŋkɛ ke Mahwətə, Shala ta ka Israyɛl. ","Dafid raw ëe weel äe Salomoñ le, day haç jag ne hen ga aà mo boo tiñ ne Manwuri, Baa ma Israyel no. "
1CH.22.7," David dit à Salomon: ""Mon fils, j'avais l'intention de bâtir une maison au nom de Yahweh, mon Dieu. ","And David said to Solomon, My son, as for me, it was in my mind to build an house unto the name of the  Lord  my God:","David di tam Salomon: Goora vanu, nan ka hiɗi varta jew pa kay in ziy mi Ma-Vatɗina Lawna vanu. ","David a nga jô Solômon na: A mone wom, me nga bili nkômban ya lôñe nda asu jôé Nti e Zambe wom. ","Davit a ɓa Salomoŋ: «Mangal ɗu, y'ada ti wuluk zleˀe ngi ndira hay ti slimiɗ ngi Bumbulvuŋ Buymisemuŋ ɗu. ","Daawuda wi'i mo: “Ɓiŋngel am, min mi anniyino nder ɓernde am mi nyiɓa haykaliiru ngam innde Jawmiraawo Allah am. ","Daawuda wi'i mo: “Ɓiŋngel am, min mi anniyino nder ɓernde am mi nyiɓa haykaliiru ngam innde Jawmiraawo Allah am. ","A̧ tɔ̧ɔ̧ ha̧ Salomɔŋ: «Bem kɔ‘m, mi taa so mɔ mɛ de Tua wen nin GASA WAN Sɔ̧ kɔ‘m;  ","A̧ tɔ̧ɔ̧ ha̧ Salomɔŋ: «Bem kɔ‘m, mi taa so mɔ mɛ de Tua wen nin GASA WAN Sɔ̧ kɔ‘m;  ","Ma ke shɛ: «Wəzege ta ɗa, mbe zəzə 'ya le ghəa ɗa kezha ŋa nda ghɛ ke Shala Mahwətə ta ɗa. ","Dafid kal riñ Salomoñ gano: Na'aç, ndi hay ëig ga ndi boo tiñ ma ra ëu Manwuri, Baa äi no. "
1CH.22.8," Mais la parole de Yahweh me fut adressée en ces termes: Tu as versé du sang en quantité et tu as fait de grandes guerres; tu ne bâtiras pas une maison à mon nom, car tu as versé devant moi beaucoup de sang sur la terre. ","But the word of the  Lord  came to me, saying, Thou hast shed blood abundantly, and hast made great wars: thou shalt not build an house unto my name, because thou hast shed much blood upon the earth in my sight.","May Ma-Vatɗina di yoboyn tan ala: Naŋ ɦok busuwn goy ŋolo; naŋ li duur ma ŋulon ŋolo; nala naŋ as in ziy hay semda vanɗi, kay naŋ ɦok busuwn goy ŋolo vok iranu gaa kay nagata. ",Ve Nti a nga kobô me na: Ô kuliya abui metyi a bo fe bita bi ne ngu; woo ye ke lôñe nda asu jôé dam amu ô sôéya abui metyi si ôsu viam. ,"Amma a ɓikiy mingiɓi ngi Bumbulvuŋ, a ɓiy na: ‹Ki pi pumbus le haɗi, yo ki gi vurum madiɗahay le. Vur ka mipa pumbus haɗi a mbuŋ ɗu na, i ka masa ndiriy hay ti slimiɗ ɗu ta. ","Ammaa Jawmiraawo neldi yam koŋngol, wi'i: An a rufi ƴiiƴam ɗuuɗɗam yeeso am, a waɗi konuuji mawɗi. A nyiɓantaa innde am suudu, ngam a rufi ƴiiƴam ɗuuɗɗam haa lesdi. ","Ammaa Jawmiraawo neldi yam koŋngol, wi'i: An a rufi ƴiiƴam ɗuuɗɗam yeeso am, a waɗi konuuji mawɗi. A nyiɓantaa innde am suudu, ngam a rufi ƴiiƴam ɗuuɗɗam haa lesdi. ","ɓɛɛ GASA WAN tɔ̧ wen ha̧‘m hee mɔ'ɔ ga: ‹Mɛ gbaia tɔk a nù nyɛmna in mɛ dee o gasa biro mbɛt. Mɛ beka de Tua wen nin-am na, wen mɛ gbaia tɔk a nù nɛ̀ dɔka-a sɛn ti'm. ","ɓɛɛ GASA WAN tɔ̧ wen ha̧‘m hee mɔ'ɔ ga: ‹Mɛ gbaia tɔk a nù nyɛmna in mɛ dee o gasa biro mbɛt. Mɛ beka de Tua wen nin-am na, wen mɛ gbaia tɔk a nù nɛ̀ dɔka-a sɛn ti'm. ","Ama ne, nahe Mahwətə kegezete ɗa: Nahe na kempəmte mbeli kwele kwele hwa mpa nyi ghyana ghyana nyi menete na. Kaŋa ɗa ghɛ na kezha tsahe sləa ɗa mbeli mbe we, va nya shekeyi mimia na te hɛɗi kwele kwele kwa kema ta ɗa. ",Ama Manwur raw waçaç waçaçre me do kay nono gana: Ndo kaa ci jar go debañ day ndo dur debañ ndo boo tiñ me ma ra ëu äi gaa werga ndo kaa ci jar go gesiñ debañ. 
